datetime,Light
2013-08-27 00:29:14,3.0
2013-08-27 00:29:19,5.0
2013-08-27 00:29:24,5.0
2013-08-27 00:29:29,4.0
2013-08-27 00:29:34,5.0
2013-08-27 00:29:39,4.0
2013-08-27 00:29:44,4.0
2013-08-27 00:29:49,3.0
2013-08-27 00:29:54,4.0
2013-08-27 00:29:59,3.0
2013-08-27 00:30:04,3.0
2013-08-27 00:30:09,2.0
2013-08-27 00:30:14,4.0
2013-08-27 00:30:19,4.0
2013-08-27 00:30:24,3.0
2013-08-27 00:30:29,5.0
2013-08-27 00:30:34,5.0
2013-08-27 00:30:39,4.0
2013-08-27 00:30:44,4.0
2013-08-27 00:30:49,6.0
2013-08-27 00:30:54,3.0
2013-08-27 00:30:59,3.0
2013-08-27 00:31:04,3.0
2013-08-27 00:31:09,3.0
2013-08-27 00:31:16,3.0
2013-08-27 00:31:19,3.0
2013-08-27 00:31:24,3.0
2013-08-27 00:31:29,3.0
2013-08-27 00:31:34,3.0
2013-08-27 00:31:39,3.0
2013-08-27 00:31:44,4.0
2013-08-27 00:31:49,4.0
2013-08-27 00:31:54,4.0
2013-08-27 00:31:59,4.0
2013-08-27 00:32:04,4.0
2013-08-27 00:32:09,4.0
2013-08-27 00:32:14,4.0
2013-08-27 00:32:19,5.0
2013-08-27 00:32:24,4.0
2013-08-27 00:32:29,4.0
2013-08-27 00:32:34,4.0
2013-08-27 00:32:39,1.0
2013-08-27 00:32:44,3.0
2013-08-27 00:32:49,3.0
2013-08-27 00:32:54,4.0
2013-08-27 00:32:59,4.0
2013-08-27 00:33:04,4.0
2013-08-27 00:33:09,4.0
2013-08-27 00:33:14,4.0
2013-08-27 00:33:19,4.0
2013-08-27 00:33:24,4.0
2013-08-27 00:33:29,4.0
2013-08-27 00:33:34,5.0
2013-08-27 00:33:39,5.0
2013-08-27 00:33:44,5.0
2013-08-27 00:33:49,4.0
2013-08-27 00:33:54,4.0
2013-08-27 00:33:59,2.0
2013-08-27 00:34:04,4.0
2013-08-27 00:34:09,3.0
2013-08-27 00:34:14,2.0
2013-08-27 00:34:19,4.0
2013-08-27 00:34:24,4.0
2013-08-27 00:34:29,4.0
2013-08-27 00:34:34,4.0
2013-08-27 00:34:39,4.0
2013-08-27 00:34:44,4.0
2013-08-27 00:34:49,5.0
2013-08-27 00:34:54,5.0
2013-08-27 00:34:59,5.0
2013-08-27 00:35:04,4.0
2013-08-27 00:35:09,4.0
2013-08-27 00:35:14,4.0
2013-08-27 00:35:19,3.0
2013-08-27 00:35:24,3.0
2013-08-27 00:35:29,3.0
2013-08-27 00:35:34,3.0
2013-08-27 00:35:39,4.0
2013-08-27 00:35:44,4.0
2013-08-27 00:35:49,4.0
2013-08-27 00:35:54,6.0
2013-08-27 00:35:59,5.0
2013-08-27 00:36:04,5.0
2013-08-27 00:36:09,4.0
2013-08-27 00:36:14,4.0
2013-08-27 00:36:19,4.0
2013-08-27 00:36:24,4.0
2013-08-27 00:36:29,3.0
2013-08-27 00:36:34,4.0
2013-08-27 00:36:39,3.0
2013-08-27 00:36:44,4.0
2013-08-27 00:36:49,4.0
2013-08-27 00:36:54,3.0
2013-08-27 00:36:59,4.0
2013-08-27 00:37:04,4.0
2013-08-27 00:37:09,4.0
2013-08-27 00:37:14,4.0
2013-08-27 00:37:19,4.0
2013-08-27 00:37:24,4.0
2013-08-27 00:37:29,4.0
2013-08-27 00:37:34,5.0
2013-08-27 00:37:39,3.0
2013-08-27 00:37:44,5.0
2013-08-27 00:37:49,5.0
2013-08-27 00:37:54,4.0
2013-08-27 00:37:59,4.0
2013-08-27 00:38:04,4.0
2013-08-27 00:38:09,4.0
2013-08-27 00:38:14,4.0
2013-08-27 00:38:19,4.0
2013-08-27 00:38:24,2.0
2013-08-27 00:38:29,4.0
2013-08-27 00:38:34,4.0
2013-08-27 00:38:39,4.0
2013-08-27 00:38:44,0.0
2013-08-27 00:38:49,4.0
2013-08-27 00:38:54,4.0
2013-08-27 00:38:59,4.0
2013-08-27 00:39:04,4.0
2013-08-27 00:39:09,5.0
2013-08-27 00:39:14,4.0
2013-08-27 00:39:19,4.0
2013-08-27 00:39:24,4.0
2013-08-27 00:39:29,4.0
2013-08-27 00:39:34,3.0
2013-08-27 00:39:39,4.0
2013-08-27 00:39:44,4.0
2013-08-27 00:39:49,3.0
2013-08-27 00:39:54,3.0
2013-08-27 00:39:59,4.0
2013-08-27 00:40:04,4.0
2013-08-27 00:40:09,4.0
2013-08-27 00:40:14,4.0
2013-08-27 00:40:19,5.0
2013-08-27 00:40:24,4.0
2013-08-27 00:40:29,4.0
2013-08-27 00:40:34,3.0
2013-08-27 00:40:39,2.0
2013-08-27 00:40:44,4.0
2013-08-27 00:40:49,4.0
2013-08-27 00:40:54,3.0
2013-08-27 00:40:59,2.0
2013-08-27 00:41:04,4.0
2013-08-27 00:41:09,4.0
2013-08-27 00:41:14,4.0
2013-08-27 00:41:19,5.0
2013-08-27 00:41:24,5.0
2013-08-27 00:41:29,5.0
2013-08-27 00:41:34,3.0
2013-08-27 00:41:39,3.0
2013-08-27 00:41:44,3.0
2013-08-27 00:41:49,4.0
2013-08-27 00:41:54,4.0
2013-08-27 00:41:59,3.0
2013-08-27 00:42:04,4.0
2013-08-27 00:42:09,5.0
2013-08-27 00:42:14,5.0
2013-08-27 00:42:19,4.0
2013-08-27 00:42:24,4.0
2013-08-27 00:42:29,4.0
2013-08-27 00:42:34,4.0
2013-08-27 00:42:39,3.0
2013-08-27 00:42:44,4.0
2013-08-27 00:42:49,6.0
2013-08-27 00:42:54,4.0
2013-08-27 00:42:59,4.0
2013-08-27 00:43:04,4.0
2013-08-27 00:43:09,2.0
2013-08-27 00:43:14,1.0
2013-08-27 00:43:19,4.0
2013-08-27 00:43:24,4.0
2013-08-27 00:43:29,4.0
2013-08-27 00:43:34,5.0
2013-08-27 00:43:39,5.0
2013-08-27 00:43:44,6.0
2013-08-27 00:43:49,4.0
2013-08-27 00:43:54,4.0
2013-08-27 00:43:59,4.0
2013-08-27 00:44:04,4.0
2013-08-27 00:44:09,5.0
2013-08-27 00:44:14,5.0
2013-08-27 00:44:19,4.0
2013-08-27 00:44:24,3.0
2013-08-27 00:44:29,5.0
2013-08-27 00:44:34,4.0
2013-08-27 00:44:39,4.0
2013-08-27 00:44:44,3.0
2013-08-27 00:44:49,3.0
2013-08-27 00:44:54,1.0
2013-08-27 00:44:59,4.0
2013-08-27 00:45:04,4.0
2013-08-27 00:45:09,4.0
2013-08-27 00:45:14,4.0
2013-08-27 00:45:19,4.0
2013-08-27 00:45:24,4.0
2013-08-27 00:45:29,4.0
2013-08-27 00:45:34,5.0
2013-08-27 00:45:39,4.0
2013-08-27 00:45:44,4.0
2013-08-27 00:45:49,4.0
2013-08-27 00:45:54,4.0
2013-08-27 00:45:59,4.0
2013-08-27 00:46:04,4.0
2013-08-27 00:46:09,4.0
2013-08-27 00:46:14,4.0
2013-08-27 00:46:19,4.0
2013-08-27 00:46:24,4.0
2013-08-27 00:46:29,3.0
2013-08-27 00:46:34,4.0
2013-08-27 00:46:39,2.0
2013-08-27 00:46:44,3.0
2013-08-27 00:46:49,2.0
2013-08-27 00:46:54,3.0
2013-08-27 00:46:59,3.0
2013-08-27 00:47:04,4.0
2013-08-27 00:47:09,3.0
2013-08-27 00:47:14,4.0
2013-08-27 00:47:19,4.0
2013-08-27 00:47:24,4.0
2013-08-27 00:47:29,3.0
2013-08-27 00:47:34,4.0
2013-08-27 00:47:39,3.0
2013-08-27 00:47:44,2.0
2013-08-27 00:47:49,4.0
2013-08-27 00:47:54,4.0
2013-08-27 00:47:59,4.0
2013-08-27 00:48:04,4.0
2013-08-27 00:48:09,4.0
2013-08-27 00:48:14,4.0
2013-08-27 00:48:19,4.0
2013-08-27 00:48:24,4.0
2013-08-27 00:48:29,4.0
2013-08-27 00:48:34,4.0
2013-08-27 00:48:39,5.0
2013-08-27 00:48:44,4.0
2013-08-27 00:48:49,4.0
2013-08-27 00:48:54,5.0
2013-08-27 00:48:59,4.0
2013-08-27 00:49:04,5.0
2013-08-27 00:49:09,4.0
2013-08-27 00:49:14,2.0
2013-08-27 00:49:19,4.0
2013-08-27 00:49:24,5.0
2013-08-27 00:49:29,4.0
2013-08-27 00:49:34,6.0
2013-08-27 00:49:39,4.0
2013-08-27 00:49:44,4.0
2013-08-27 00:49:49,4.0
2013-08-27 00:49:54,4.0
2013-08-27 00:49:59,4.0
2013-08-27 00:50:04,3.0
2013-08-27 00:50:09,4.0
2013-08-27 00:50:14,4.0
2013-08-27 00:50:19,4.0
2013-08-27 00:50:24,4.0
2013-08-27 00:50:29,4.0
2013-08-27 00:50:34,4.0
2013-08-27 00:50:39,4.0
2013-08-27 00:50:44,5.0
2013-08-27 00:50:49,4.0
2013-08-27 00:50:54,4.0
2013-08-27 00:50:59,3.0
2013-08-27 00:51:04,4.0
2013-08-27 00:51:09,3.0
2013-08-27 00:51:14,4.0
2013-08-27 00:51:19,3.0
2013-08-27 00:51:24,3.0
2013-08-27 00:51:29,4.0
2013-08-27 00:51:34,5.0
2013-08-27 00:51:39,4.0
2013-08-27 00:51:44,5.0
2013-08-27 00:51:49,4.0
2013-08-27 00:51:54,3.0
2013-08-27 00:51:59,4.0
2013-08-27 00:52:04,4.0
2013-08-27 00:52:09,4.0
2013-08-27 00:52:14,2.0
2013-08-27 00:52:19,5.0
2013-08-27 00:52:24,4.0
2013-08-27 00:52:29,5.0
2013-08-27 00:52:34,4.0
2013-08-27 00:52:39,5.0
2013-08-27 00:52:44,4.0
2013-08-27 00:52:49,5.0
2013-08-27 00:52:54,5.0
2013-08-27 00:52:59,5.0
2013-08-27 00:53:04,5.0
2013-08-27 00:53:09,4.0
2013-08-27 00:53:14,5.0
2013-08-27 00:53:19,4.0
2013-08-27 00:53:24,4.0
2013-08-27 00:53:29,4.0
2013-08-27 00:53:34,4.0
2013-08-27 00:53:39,4.0
2013-08-27 00:53:44,2.0
2013-08-27 00:53:49,4.0
2013-08-27 00:53:54,3.0
2013-08-27 00:53:59,3.0
2013-08-27 00:54:04,3.0
2013-08-27 00:54:09,3.0
2013-08-27 00:54:14,4.0
2013-08-27 00:54:19,4.0
2013-08-27 00:54:24,3.0
2013-08-27 00:54:29,4.0
2013-08-27 00:54:34,5.0
2013-08-27 00:54:39,5.0
2013-08-27 00:54:44,4.0
2013-08-27 00:54:49,5.0
2013-08-27 00:54:54,4.0
2013-08-27 00:54:59,5.0
2013-08-27 00:55:04,4.0
2013-08-27 00:55:09,4.0
2013-08-27 00:55:14,4.0
2013-08-27 00:55:19,5.0
2013-08-27 00:55:24,4.0
2013-08-27 00:55:29,3.0
2013-08-27 00:55:34,3.0
2013-08-27 00:55:39,2.0
2013-08-27 00:55:44,3.0
2013-08-27 00:55:49,4.0
2013-08-27 00:55:54,4.0
2013-08-27 00:55:59,5.0
2013-08-27 00:56:04,4.0
2013-08-27 00:56:09,4.0
2013-08-27 00:56:14,5.0
2013-08-27 00:56:19,3.0
2013-08-27 00:56:24,2.0
2013-08-27 00:56:29,4.0
2013-08-27 00:56:34,4.0
2013-08-27 00:56:39,4.0
2013-08-27 00:56:44,3.0
2013-08-27 00:56:49,4.0
2013-08-27 00:56:54,4.0
2013-08-27 00:56:59,4.0
2013-08-27 00:57:04,3.0
2013-08-27 00:57:09,5.0
2013-08-27 00:57:14,5.0
2013-08-27 00:57:19,4.0
2013-08-27 00:57:24,4.0
2013-08-27 00:57:29,5.0
2013-08-27 00:57:34,5.0
2013-08-27 00:57:39,5.0
2013-08-27 00:57:44,4.0
2013-08-27 00:57:49,4.0
2013-08-27 00:57:54,3.0
2013-08-27 00:57:59,3.0
2013-08-27 00:58:04,3.0
2013-08-27 00:58:09,4.0
2013-08-27 00:58:14,4.0
2013-08-27 00:58:21,4.0
2013-08-27 00:58:24,4.0
2013-08-27 00:58:29,5.0
2013-08-27 00:58:34,3.0
2013-08-27 00:58:39,4.0
2013-08-27 00:58:44,5.0
2013-08-27 00:58:49,4.0
2013-08-27 00:58:54,4.0
2013-08-27 00:58:59,3.0
2013-08-27 00:59:04,4.0
2013-08-27 00:59:09,3.0
2013-08-27 00:59:14,3.0
2013-08-27 00:59:19,4.0
2013-08-27 00:59:24,4.0
2013-08-27 00:59:29,3.0
2013-08-27 00:59:34,3.0
2013-08-27 00:59:39,4.0
2013-08-27 00:59:44,3.0
2013-08-27 00:59:49,4.0
2013-08-27 00:59:54,3.0
2013-08-27 00:59:59,5.0
2013-08-27 01:00:04,5.0
2013-08-27 01:00:09,5.0
2013-08-27 01:00:14,4.0
2013-08-27 01:00:19,4.0
2013-08-27 01:00:24,4.0
2013-08-27 01:00:29,4.0
2013-08-27 01:00:34,4.0
2013-08-27 01:00:39,4.0
2013-08-27 01:00:44,5.0
2013-08-27 01:00:49,4.0
2013-08-27 01:00:54,4.0
2013-08-27 01:00:59,4.0
2013-08-27 01:01:04,4.0
2013-08-27 01:01:09,3.0
2013-08-27 01:01:14,3.0
2013-08-27 01:01:19,5.0
2013-08-27 01:01:24,4.0
2013-08-27 01:01:29,5.0
2013-08-27 01:01:34,3.0
2013-08-27 01:01:39,2.0
2013-08-27 01:01:44,3.0
2013-08-27 01:01:49,4.0
2013-08-27 01:01:54,4.0
2013-08-27 01:01:59,3.0
2013-08-27 01:02:04,4.0
2013-08-27 01:02:09,4.0
2013-08-27 01:02:14,4.0
2013-08-27 01:02:19,5.0
2013-08-27 01:02:24,4.0
2013-08-27 01:02:29,3.0
2013-08-27 01:02:34,4.0
2013-08-27 01:02:39,4.0
2013-08-27 01:02:44,5.0
2013-08-27 01:02:49,3.0
2013-08-27 01:02:54,4.0
2013-08-27 01:02:59,4.0
2013-08-27 01:03:04,4.0
2013-08-27 01:03:09,4.0
2013-08-27 01:03:14,4.0
2013-08-27 01:03:19,3.0
2013-08-27 01:03:24,4.0
2013-08-27 01:03:29,4.0
2013-08-27 01:03:34,4.0
2013-08-27 01:03:39,3.0
2013-08-27 01:03:44,4.0
2013-08-27 01:03:49,4.0
2013-08-27 01:03:54,4.0
2013-08-27 01:03:59,3.0
2013-08-27 01:04:04,3.0
2013-08-27 01:04:09,5.0
2013-08-27 01:04:14,4.0
2013-08-27 01:04:19,4.0
2013-08-27 01:04:24,3.0
2013-08-27 01:04:29,4.0
2013-08-27 01:04:34,4.0
2013-08-27 01:04:39,4.0
2013-08-27 01:04:44,4.0
2013-08-27 01:04:49,4.0
2013-08-27 01:04:54,4.0
2013-08-27 01:04:59,5.0
2013-08-27 01:05:04,4.0
2013-08-27 01:05:09,4.0
2013-08-27 01:05:14,4.0
2013-08-27 01:05:19,4.0
2013-08-27 01:05:24,4.0
2013-08-27 01:05:29,5.0
2013-08-27 01:05:34,4.0
2013-08-27 01:05:39,2.0
2013-08-27 01:05:44,3.0
2013-08-27 01:05:49,4.0
2013-08-27 01:05:54,4.0
2013-08-27 01:05:59,6.0
2013-08-27 01:06:04,3.0
2013-08-27 01:06:09,4.0
2013-08-27 01:06:14,4.0
2013-08-27 01:06:19,4.0
2013-08-27 01:06:24,5.0
2013-08-27 01:06:29,4.0
2013-08-27 01:06:34,3.0
2013-08-27 01:06:39,4.0
2013-08-27 01:06:44,4.0
2013-08-27 01:06:49,4.0
2013-08-27 01:06:54,2.0
2013-08-27 01:06:59,2.0
2013-08-27 01:07:04,5.0
2013-08-27 01:07:09,4.0
2013-08-27 01:07:14,3.0
2013-08-27 01:07:19,4.0
2013-08-27 01:07:24,4.0
2013-08-27 01:07:29,4.0
2013-08-27 01:07:34,4.0
2013-08-27 01:07:39,4.0
2013-08-27 01:07:44,3.0
2013-08-27 01:07:49,4.0
2013-08-27 01:07:54,5.0
2013-08-27 01:07:59,4.0
2013-08-27 01:08:04,4.0
2013-08-27 01:08:09,1.0
2013-08-27 01:08:14,4.0
2013-08-27 01:08:19,4.0
2013-08-27 01:08:24,4.0
2013-08-27 01:08:29,5.0
