datetime,PIR
2013-08-24 00:00:02,0.0
2013-08-24 00:00:12,0.0
2013-08-24 00:00:22,0.0
2013-08-24 00:00:32,0.0
2013-08-24 00:00:42,0.0
2013-08-24 00:00:52,0.0
2013-08-24 00:01:02,0.0
2013-08-24 00:01:12,0.0
2013-08-24 00:01:22,0.0
2013-08-24 00:01:32,0.0
2013-08-24 00:01:42,0.0
2013-08-24 00:01:52,0.0
2013-08-24 00:02:02,0.0
2013-08-24 00:02:12,0.0
2013-08-24 00:02:22,0.0
2013-08-24 00:02:32,0.0
2013-08-24 00:02:42,0.0
2013-08-24 00:02:52,0.0
2013-08-24 00:03:02,0.0
2013-08-24 00:03:12,0.0
2013-08-24 00:03:22,0.0
2013-08-24 00:03:32,0.0
2013-08-24 00:03:42,0.0
2013-08-24 00:03:53,0.0
2013-08-24 00:04:02,0.0
2013-08-24 00:04:12,0.0
2013-08-24 00:04:22,0.0
2013-08-24 00:04:32,0.0
2013-08-24 00:04:42,0.0
2013-08-24 00:04:52,0.0
2013-08-24 00:05:02,0.0
2013-08-24 00:05:12,0.0
2013-08-24 00:05:22,0.0
2013-08-24 00:05:32,0.0
2013-08-24 00:05:42,0.0
2013-08-24 00:05:52,0.0
2013-08-24 00:06:02,0.0
2013-08-24 00:06:12,0.0
2013-08-24 00:06:22,0.0
2013-08-24 00:06:32,0.0
2013-08-24 00:06:42,0.0
2013-08-24 00:06:52,0.0
2013-08-24 00:07:02,0.0
2013-08-24 00:07:12,0.0
2013-08-24 00:07:22,0.0
2013-08-24 00:07:32,0.0
2013-08-24 00:07:42,0.0
2013-08-24 00:07:52,0.0
2013-08-24 00:08:02,0.0
2013-08-24 00:08:12,0.0
2013-08-24 00:08:22,0.0
2013-08-24 00:08:32,0.0
2013-08-24 00:08:42,0.0
2013-08-24 00:08:52,0.0
2013-08-24 00:09:02,0.0
2013-08-24 00:09:12,0.0
2013-08-24 00:09:22,0.0
2013-08-24 00:09:32,0.0
2013-08-24 00:09:42,0.0
2013-08-24 00:09:52,0.0
2013-08-24 00:10:02,0.0
2013-08-24 00:10:12,0.0
2013-08-24 00:10:22,0.0
2013-08-24 00:10:32,0.0
2013-08-24 00:10:42,0.0
2013-08-24 00:10:52,0.0
2013-08-24 00:11:02,0.0
2013-08-24 00:11:12,0.0
2013-08-24 00:11:22,0.0
2013-08-24 00:11:32,0.0
2013-08-24 00:11:42,0.0
2013-08-24 00:11:52,0.0
2013-08-24 00:12:02,0.0
2013-08-24 00:12:12,0.0
2013-08-24 00:12:22,0.0
2013-08-24 00:12:32,0.0
2013-08-24 00:12:42,0.0
2013-08-24 00:12:52,0.0
2013-08-24 00:13:02,0.0
2013-08-24 00:13:12,0.0
2013-08-24 00:13:22,0.0
2013-08-24 00:13:32,0.0
2013-08-24 00:13:42,0.0
2013-08-24 00:13:52,0.0
2013-08-24 00:14:02,0.0
2013-08-24 00:14:12,0.0
2013-08-24 00:14:22,0.0
2013-08-24 00:14:32,0.0
2013-08-24 00:14:42,0.0
2013-08-24 00:14:52,0.0
2013-08-24 00:15:02,0.0
2013-08-24 00:15:12,0.0
2013-08-24 00:15:22,0.0
2013-08-24 00:15:32,0.0
2013-08-24 00:15:42,0.0
2013-08-24 00:15:52,0.0
2013-08-24 00:16:02,0.0
2013-08-24 00:16:12,0.0
2013-08-24 00:16:22,0.0
2013-08-24 00:16:32,0.0
2013-08-24 00:16:42,0.0
2013-08-24 00:16:52,0.0
2013-08-24 00:17:02,0.0
2013-08-24 00:17:12,0.0
2013-08-24 00:17:22,0.0
2013-08-24 00:17:32,0.0
2013-08-24 00:17:42,0.0
2013-08-24 00:17:52,0.0
2013-08-24 00:18:02,0.0
2013-08-24 00:18:12,0.0
2013-08-24 00:18:22,0.0
2013-08-24 00:18:32,0.0
2013-08-24 00:18:42,0.0
2013-08-24 00:18:52,0.0
2013-08-24 00:19:02,0.0
2013-08-24 00:19:12,0.0
2013-08-24 00:19:22,0.0
2013-08-24 00:19:32,0.0
2013-08-24 00:19:42,0.0
2013-08-24 00:19:52,0.0
2013-08-24 00:20:02,0.0
2013-08-24 00:20:12,0.0
2013-08-24 00:20:22,0.0
2013-08-24 00:20:32,0.0
2013-08-24 00:20:42,0.0
2013-08-24 00:20:52,0.0
2013-08-24 00:21:02,0.0
2013-08-24 00:21:12,0.0
2013-08-24 00:21:22,0.0
2013-08-24 00:21:32,0.0
2013-08-24 00:21:42,0.0
2013-08-24 00:21:52,0.0
2013-08-24 00:22:02,0.0
2013-08-24 00:22:12,0.0
2013-08-24 00:22:22,0.0
2013-08-24 00:22:32,0.0
2013-08-24 00:22:42,0.0
2013-08-24 00:22:52,0.0
2013-08-24 00:23:02,0.0
2013-08-24 00:23:12,0.0
2013-08-24 00:23:22,0.0
2013-08-24 00:23:32,0.0
2013-08-24 00:23:42,0.0
2013-08-24 00:23:52,0.0
2013-08-24 00:24:02,0.0
2013-08-24 00:24:12,0.0
2013-08-24 00:24:22,0.0
2013-08-24 00:24:32,0.0
2013-08-24 00:24:42,0.0
2013-08-24 00:24:52,0.0
2013-08-24 00:25:02,0.0
2013-08-24 00:25:12,0.0
2013-08-24 00:25:22,0.0
2013-08-24 00:25:32,0.0
2013-08-24 00:25:42,0.0
2013-08-24 00:25:52,0.0
2013-08-24 00:26:02,0.0
2013-08-24 00:26:12,0.0
2013-08-24 00:26:22,0.0
2013-08-24 00:26:32,0.0
2013-08-24 00:26:42,0.0
2013-08-24 00:26:52,0.0
2013-08-24 00:27:02,0.0
2013-08-24 00:27:12,0.0
2013-08-24 00:27:22,0.0
2013-08-24 00:27:32,0.0
2013-08-24 00:27:42,0.0
2013-08-24 00:27:52,0.0
2013-08-24 00:28:02,0.0
2013-08-24 00:28:12,0.0
2013-08-24 00:28:22,0.0
2013-08-24 00:28:32,0.0
2013-08-24 00:28:42,0.0
2013-08-24 00:28:52,0.0
2013-08-24 00:29:02,0.0
2013-08-24 00:29:12,0.0
2013-08-24 00:29:22,0.0
2013-08-24 00:29:32,0.0
2013-08-24 00:29:42,0.0
2013-08-24 00:29:52,0.0
2013-08-24 00:30:02,0.0
2013-08-24 00:30:12,0.0
2013-08-24 00:30:22,0.0
2013-08-24 00:30:32,0.0
2013-08-24 00:30:42,0.0
2013-08-24 00:30:52,0.0
2013-08-24 00:31:02,0.0
2013-08-24 00:31:12,0.0
2013-08-24 00:31:22,0.0
2013-08-24 00:31:32,0.0
2013-08-24 00:31:42,0.0
2013-08-24 00:31:52,0.0
2013-08-24 00:32:02,0.0
2013-08-24 00:32:12,0.0
2013-08-24 00:32:22,0.0
2013-08-24 00:32:32,0.0
2013-08-24 00:32:42,0.0
2013-08-24 00:32:52,0.0
2013-08-24 00:33:02,0.0
2013-08-24 00:33:12,0.0
2013-08-24 00:33:22,0.0
2013-08-24 00:33:32,0.0
2013-08-24 00:33:42,0.0
2013-08-24 00:33:52,0.0
2013-08-24 00:34:02,0.0
2013-08-24 00:34:12,0.0
2013-08-24 00:34:22,0.0
2013-08-24 00:34:32,0.0
2013-08-24 00:34:42,0.0
2013-08-24 00:34:52,0.0
2013-08-24 00:35:02,0.0
2013-08-24 00:35:12,0.0
2013-08-24 00:35:22,0.0
2013-08-24 00:35:32,0.0
2013-08-24 00:35:42,0.0
2013-08-24 00:35:52,0.0
2013-08-24 00:36:02,0.0
2013-08-24 00:36:12,0.0
2013-08-24 00:36:22,0.0
2013-08-24 00:36:32,0.0
2013-08-24 00:36:42,0.0
2013-08-24 00:36:52,0.0
2013-08-24 00:37:02,0.0
2013-08-24 00:37:12,0.0
2013-08-24 00:37:22,0.0
2013-08-24 00:37:32,0.0
2013-08-24 00:37:42,0.0
2013-08-24 00:37:52,0.0
2013-08-24 00:38:02,0.0
2013-08-24 00:38:12,0.0
2013-08-24 00:38:22,0.0
2013-08-24 00:38:32,0.0
2013-08-24 00:38:42,0.0
2013-08-24 00:38:52,0.0
2013-08-24 00:39:02,0.0
2013-08-24 00:39:12,0.0
2013-08-24 00:39:22,0.0
2013-08-24 00:39:32,0.0
2013-08-24 00:39:42,0.0
2013-08-24 00:39:52,0.0
2013-08-24 00:40:02,0.0
2013-08-24 00:40:12,0.0
2013-08-24 00:40:22,0.0
2013-08-24 00:40:32,0.0
2013-08-24 00:40:42,0.0
2013-08-24 00:40:52,0.0
2013-08-24 00:41:02,0.0
2013-08-24 00:41:12,0.0
2013-08-24 00:41:22,0.0
2013-08-24 00:41:32,0.0
2013-08-24 00:41:42,0.0
2013-08-24 00:41:52,0.0
2013-08-24 00:42:02,0.0
2013-08-24 00:42:12,0.0
2013-08-24 00:42:22,0.0
2013-08-24 00:42:32,0.0
2013-08-24 00:42:42,0.0
2013-08-24 00:42:52,0.0
2013-08-24 00:43:02,0.0
2013-08-24 00:43:12,0.0
2013-08-24 00:43:22,0.0
2013-08-24 00:43:32,0.0
